"series","timestamp","value","label"
"Set","2021-01-26T00:00:00Z",1070,""
"Rise","2021-01-26T00:00:00Z",155,""
"Set","2021-01-27T00:00:00Z",1075,""
"Rise","2021-01-27T00:00:00Z",160,""
"Set","2021-01-28T00:00:00Z",1070,""
"Rise","2021-01-28T00:00:00Z",155,""
"Set","2021-01-29T00:00:00Z",1070,""
"Rise","2021-01-29T00:00:00Z",170,""
"Set","2021-01-30T00:00:00Z",1080,""
"Rise","2021-01-30T00:00:00Z",175,""
"Set","2021-01-31T00:00:00Z",1070,""
"Rise","2021-01-31T00:00:00Z",185,""
"Set","2021-02-01T00:00:00Z",1060,""
"Rise","2021-02-01T00:00:00Z",170,""
"Set","2021-02-02T00:00:00Z",1070,""
"Rise","2021-02-02T00:00:00Z",175,""
"Set","2021-02-03T00:00:00Z",1065,""
"Rise","2021-02-03T00:00:00Z",185,""
"Set","2021-02-04T00:00:00Z",1060,""
"Rise","2021-02-04T00:00:00Z",205,"Delete"
"Set","2021-02-05T00:00:00Z",1060,""
"Rise","2021-02-05T00:00:00Z",190,""
"Set","2021-02-06T00:00:00Z",1060,""
"Rise","2021-02-06T00:00:00Z",190,""
"Set","2021-02-07T00:00:00Z",1060,""
"Rise","2021-02-07T00:00:00Z",180,""
"Set","2021-02-08T00:00:00Z",1065,""
"Rise","2021-02-08T00:00:00Z",190,""
"Set","2021-02-09T00:00:00Z",1045,""
"Rise","2021-02-09T00:00:00Z",195,""
"Set","2021-02-10T00:00:00Z",1040,""
"Rise","2021-02-10T00:00:00Z",195,""
"Set","2021-02-11T00:00:00Z",1045,""
"Rise","2021-02-11T00:00:00Z",185,""
"Set","2021-02-12T00:00:00Z",1045,""
"Rise","2021-02-12T00:00:00Z",190,""
"Set","2021-02-13T00:00:00Z",1040,""
"Rise","2021-02-13T00:00:00Z",205,""
"Set","2021-02-14T00:00:00Z",1040,""
"Rise","2021-02-14T00:00:00Z",195,""
"Set","2021-02-15T00:00:00Z",1050,""
"Rise","2021-02-15T00:00:00Z",215,""
"Set","2021-02-16T00:00:00Z",1050,""
"Rise","2021-02-16T00:00:00Z",205,""
"Set","2021-02-17T00:00:00Z",1040,""
"Rise","2021-02-17T00:00:00Z",200,""
"Set","2021-02-18T00:00:00Z",1060,""
"Rise","2021-02-18T00:00:00Z",200,""
"Set","2021-02-19T00:00:00Z",1045,""
"Rise","2021-02-19T00:00:00Z",220,""
"Set","2021-02-20T00:00:00Z",1040,""
"Rise","2021-02-20T00:00:00Z",215,""
"Set","2021-02-21T00:00:00Z",1035,""
"Rise","2021-02-21T00:00:00Z",200,""
"Set","2021-02-22T00:00:00Z",1040,""
"Rise","2021-02-22T00:00:00Z",220,""
"Set","2021-02-23T00:00:00Z",1040,""
"Rise","2021-02-23T00:00:00Z",215,""
"Set","2021-02-24T00:00:00Z",1045,""
"Rise","2021-02-24T00:00:00Z",210,""
"Set","2021-02-25T00:00:00Z",1020,""
"Rise","2021-02-25T00:00:00Z",235,""
"Set","2021-02-26T00:00:00Z",1015,""
"Rise","2021-02-26T00:00:00Z",250,"Delete"
"Set","2021-02-27T00:00:00Z",1005,""
